Bioinformatics,23980025,2013,null,http://bioweb.me/cplex,302,,,
Bioinformatics,24300439,2014,null,supplementalmaterials,-1,,,
Bioinformatics,24227674,2014,null,S2,-1,,,
Bioinformatics,23904509,2013,null,www.kinase.com,-1,null,http://pfam.sanger.ac.uk/,301
Bioinformatics,23860716,2013,tool,http://atgu.mgh.harvard.edu/plinkseq/,301,null,http://www.oxfordbiobank.org.uk,200
Bioinformatics,23918246,2013,null,http://gmd.mpimp-golm.mpg.de/,200,tool,http://www.nist.gov/srd/nist1a.cfm,301
Bioinformatics,23842809,2013,download,http://selab.janelia.org/publications.html,404,,,
Bioinformatics,23943636,2013,tool,http://picard.sourceforge.net/,200,,,
Bioinformatics,23803466,2013,available,http://www.biocomputing.it/proABC,302,available,http://www.biocomputing.it/proABC,302
Bioinformatics,23853063,2013,null,http://potassco.sourceforge.net/,200,package,http://pypi.python.org/pypi/pyasp,301
Bioinformatics,23828784,2013,null,http://galaxy.predpharmtox.org,302,available,http://stitch.embl.de,200
Bioinformatics,23821648,2013,null,S18,-1,null,S14,-1
Bioinformatics,23828783,2013,null,http://www.ilog.com/products/cplex,301,,,
Bioinformatics,23782616,2013,download,http://compbio.mit.edu/ENCODE_chromatin_states/,200,available,http://epicenter.immunbio.mpg.de/services/microsniper,301
Bioinformatics,23803468,2013,null,http://www.ebi.ac.uk/dgva,301,null,http://www.ncbi.nlm.nih.gov/dbvar,301
Bioinformatics,23766418,2013,null,http://www.kegg.jp/kegg/xml/,200,,,
Bioinformatics,24403539,2014,null,http://www.cbs.dtu.dk/services/NetNGlyc/abstract.php,200,null,S7,-1
Bioinformatics,24389654,2014,available,http://ab-initio.mit.edu/wiki/index.php/NLopt,301,null,http://www.boost.org/doc/libs/release/libs/spirit/,303
Bioinformatics,24413672,2014,null,http://www.ebi.ac.uk/rdf/documentation/uris-ebi-data,301,null,http,,-1
Bioinformatics,24363376,2014,null,http://www.hugenavigator.net,301,,,
Bioinformatics,24227678,2014,null,Section4,-1,null,Section4,-1
Bioinformatics,24257186,2014,software,www.gnu.org/software/glpk/,-1,available,http://www-shimizu.ist.osaka-u.ac.jp/shimizu_lab/FastPros/,200
Bioinformatics,24443383,2014,null,http://www.dcs.gla.ac.uk/inference/metsamp/,200,,,
Bioinformatics,24790157,2014,tool,http://www.bioinformatics.babraham.ac.uk/projects/seqmonk/,200,here,http://netbeans.org/features/platform,302
Bioinformatics,24753484,2014,null,Section1,-1,null,http://www.beast2.org,403
Bioinformatics,24753488,2014,null,http://www.cbs.dtu.dk/services/DiscoTope/,200,,,
Bioinformatics,24755304,2014,null,www.webont.org/owled/2008dc/papers/owled2008dc_paper_11.pdf,-1,null,http://sbml.org/Community/Wiki/SBML_Level_3_Proposals/Spatial_Geometries_and_Spatial_Processes,200
Bioinformatics,24695404,2014,null,https://github.com/najoshi/,301,tool,http://hannonlab.cshl.edu/fastx_toolkit,301
Bioinformatics,24764461,2014,software,http://www.palmer.hs.columbia.edu/software/cpmgfit.html,200,library,https://gna.org/projects/minfx/,-1
Bioinformatics,24713439,2014,available,http://ProQSeq.wallnerlab.org/,200,,,
Bioinformatics,24700318,2014,available,http://cbrc.kaust.edu.sa/svamp,301,,,
Bioinformatics,24659104,2014,null,www.paccanarolab.org/gosstoweb,-1,available,https://github.com/pwac092/gossto,301
Bioinformatics,24336646,2014,null,S3,-1,,,
Bioinformatics,24336805,2014,null,http://www.ncbi.nlm.nih.gov/geo,301,,,
Bioinformatics,24281694,2014,null,http://www.bioinf.org.uk/faqs/cath/,200,,,
Bioinformatics,24281696,2014,null,S6,-1,null,S7,-1
Bioinformatics,24292935,2014,null,S2,-1,null,www.genecards.org,-1
Bioinformatics,24273243,2014,download,http://mirpd.jensenlab.org,500,null,http//:diseases.jensenlab.org,-1
Bioinformatics,24297519,2014,null,FigsS9,-1,null,S10,-1
Bioinformatics,24262214,2014,null,http://ora2pg.darold.net/,200,application,https://www.virtualbox.org,301
Bioinformatics,24142950,2014,available,http://gage.cbcb.umd.edu/data,301,available,http://gage.cbcb.umd.edu/data,301
Bioinformatics,24222209,2014,null,5,-1,null,3,-1
Bioinformatics,24158600,2014,null,http://obofoundry.org,200,code,https://phenotype-ontologies.googlecode.com,404
Bioinformatics,24149054,2014,null,http://seqpig.sourceforge.net/,200,,,
Bioinformatics,24191071,2014,available,http://github.com/mlandis/phylowood,301,null,http://github.com/mlandis/phylowood/wiki,301
Bioinformatics,27334475,2016,null,FigureS5,-1,,,
Bioinformatics,24828656,2014,available,http://algo2.iti.kit.edu/english/1828.php,200,,,
Bioinformatics,24665129,2014,null,5,-1,,,
Bioinformatics,24665131,2014,null,http://cbio.mskcc.org/cancergenomics/statius,301,null,http://cancer.gov,301
Bioinformatics,24681908,2014,available,www.chemaxon.com,-1,available,http://www.rdkit.org,200
Bioinformatics,24590441,2014,null,SupplementalMaterial,-1,,,
Bioinformatics,24812344,2014,null,http://picard.sourceforge.net/,200,null,https://github.com/lomereiter/sambamba,301
Bioinformatics,24585771,2014,tool,https://usegalaxy.org/toolshed,302,,,
Bioinformatics,24618464,2014,null,http://www.json.org/,200,null,www.ensembl.org/info/docs/variation/vep/,-1
Bioinformatics,24618462,2014,null,https://github.com/bioperl/Bio-Community,301,,,
Bioinformatics,24618473,2014,null,http://goo.gl/DwbgPD,301,null,http://goo.gl/aSuHb,301
Bioinformatics,24642061,2014,null,http://xcmsonline.scripps.edu,200,null,S4,-1
Bioinformatics,24813214,2014,available,http://cbio.ensmp.fr/flipflop/experiments.html,301,null,http://genome.ucsc.edu/,200
Bioinformatics,24532722,2014,null,http://protinfo.compbio.washington.edu/rice,-1,package,http://labs.genetics.ucla.edu/horvath/CoexpressionNetwork/Rpackages/flashClust,302
Bioinformatics,24574114,2014,null,http://www.broadinstitute.org/gsea/resources/gsea_pnas_results/p53_C2.Gsea/index.html,301,,,
Bioinformatics,24590442,2014,null,http://vis.usal.es/bicoverlapper2/docs/tour.mp4,200,,,
Bioinformatics,24574118,2014,library,http://clucene.sourceforge.net/,200,null,http://curation.pombase.org/,302
Bioinformatics,24931972,2014,null,http://www.iscb.org/ismbeccb2014,404,null,http://www.iscb.org/,200
Bioinformatics,24931974,2014,null,S3,-1,,,
Bioinformatics,24931975,2014,null,S4,-1,,,
Bioinformatics,26755623,2016,null,http://mus.well.ox.ac.uk/mo-use/HS/,-1,,,
Bioinformatics,24931978,2014,available,https://sourceforge.net/projects/pipasic/,301,null,http://compbio.ornl.gov/biofilm_amd_PIGT/,-1
Bioinformatics,24931979,2014,null,http://openbabel.org/wiki/Tutorial:Fingerprints,200,null,http://cvxr.com/,200
Bioinformatics,24931980,2014,null,http://www.kegg.jp/entry/RP00060,200,null,http://www.genome.jp/kegg/reaction/rmodule.html,200
Bioinformatics,24931985,2014,null,http://www.ncbi.nlm.nih.gov/SNP/,301,,,
Bioinformatics,24932006,2014,null,www.biogps.org,-1,null,www.broadinstitute.org/cmap,-1
Bioinformatics,24931988,2014,available,http://www.bri.nrc.ca/wang/,200,,,
Bioinformatics,24931991,2014,null,FigureS1,-1,null,TablesS1,-1
Bioinformatics,24931998,2014,software,https://github.com/fenderglass/Ragout,301,,,
Bioinformatics,24932007,2014,null,S2,-1,,,
Bioinformatics,24932003,2014,null,www.nexontology.org,-1,,,
Bioinformatics,24932005,2014,null,https://www.mousephenotype.org/impress/protocol/83/7,200,null,http://www.eumodic.org/,-1
Bioinformatics,24931987,2014,available,http://dsd.cs.tufts.edu/capdsd,301,null,http://www.ilog.com/products/cplex/,301
Bioinformatics,24932008,2014,software,https://sites.google.com/site/kenichikurihara/academic-software/variational-dirichlet-process-gaussian-mixture-model,302,,,
Bioinformatics,24493033,2014,available,http://s.tartaglialab.com/page/clever_suite,200,available,http://s.tartaglialab.com/clever_community,200
Bioinformatics,24526711,2014,code,http://www.codesolorzano.com/celltrackingchallenge,301,null,http://www.biomedicalimaging.org/2013/,301
Bioinformatics,24489365,2014,tool,http://cromatina.crg.eu/bwtool,301,,,
Bioinformatics,24192544,2014,null,S.2,-1,null,S.7,-1
Bioinformatics,24215022,2014,download,http://www.illumina.com/platinumgenomes/with,301,download,http://www.illumina.com/platinumgenomes/,301
Bioinformatics,24162466,2014,code,http://asi.insa-rouen.fr/enseignants/arakoto/code/mklindex.html,404,null,http://www.genome.jp/kegg/,200
Bioinformatics,24215027,2014,method,http://bioe.bilgi.edu.tr/BNP,-1,null,http://www.lsbm.org,200
Bioinformatics,24162468,2014,method,http://nersuite.nlplab.org/,200,null,http://nactem.ac.uk/anatomytagger,301
Bioinformatics,24177719,2014,null,https://www.ebi.ac.uk/chembl/ftc,301,available,https://www.ebi.ac.uk/chembl/ftc/evaluation/,301
Bioinformatics,24177720,2014,null,http://www.pathway.jp/,200,,,
Bioinformatics,27307626,2016,null,www.orphadata.org,-1,,,
Bioinformatics,27466623,2016,null,http://www.geneontology.org,200,null,http://www.genome.jp/kegg/pathway.html,200
Bioinformatics,27153605,2016,application,https://github.com/hammerlab/cycledash,301,null,http://www.ecma-international.org/ecma-262/6.0/,200
Bioinformatics,24451622,2014,here,SectionI,-1,null,SectionIV,-1
Bioinformatics,24470574,2014,available,http://omics.pnl.gov/pgp/overview.php,301,null,ftp://ftp.ncbi.nih.gov/genomes/Bacteria/Mycobacterium_tuberculosis_H37Rv_uid57777/NC_000962.gbk,301
Bioinformatics,24470576,2014,null,https://github.com/broadgsa/gatk/,301,,,
Bioinformatics,24478338,2014,available,https://github.com/stamatak/Parsimonator-1.0.2,301,null,http://www.iplantcollaborative.org/,301
Bioinformatics,24407225,2014,null,S2,-1,,,
Bioinformatics,24413520,2014,null,http://www.ebi.ac.uk/goldman-srv/AYB/#data,301,null,http://www.ebi.ac.uk/goldman-srv/AYB,301
Bioinformatics,24407222,2014,null,S7,-1,,,
Bioinformatics,24413671,2014,null,SectionS3,-1,,,
Bioinformatics,24443379,2014,software,www.sanger.ac.uk/resources/software/smalt/,-1,,,
Bioinformatics,24451621,2014,null,http://star.mit.edu/cluster/,200,,,
Bioinformatics,24578401,2014,null,www.r-project.org,-1,null,D,-1
Bioinformatics,24451623,2014,null,https://groups.google.com/forum/?hl=en#!forum/raxml,200,software,http://www.exelixis-lab.org/web/software/raxml/hands_on.html,500
Bioinformatics,24395753,2014,null,http://www.biopieces.org,302,tool,http://www.w3.org/RDF,301
Bioinformatics,24443382,2014,null,http://www.bioinformatics.babraham.ac.uk/projects/fastqc/,200,available,https://github.com/jts/sga,301
Bioinformatics,26072492,2015,null,http://www.cypalleles.ki.se/cyp2d6.htm,200,null,http://www.ncbi.nlm.nih.gov/nuccore/181303,301
Bioinformatics,25697822,2015,null,S7,-1,null,S4,-1
Bioinformatics,25075119,2014,null,http://lobstah.bu.edu/BitPAl/BitPAl.html,200,,,
Bioinformatics,25078396,2014,available,http://www.cmp.uea.ac.uk/dyndom,302,available,http://www.molmovdb.org,200
Bioinformatics,25100686,2014,null,TableS1,-1,,,
Bioinformatics,25078397,2014,available,http://compbio.charite.de/ExomeWalker/,200,,,
Bioinformatics,25075117,2014,null,SupplementalSection5.1,-1,null,S2,-1
Bioinformatics,25095882,2014,null,www.mbio.ncsu.edu,-1,null,http://www.technelysium.com.au/,301
Bioinformatics,24845653,2014,available,https://github.com/HIITMetagenomics/dsm-framework,301,available,https://github.com/HIITMetagenomics,301
Bioinformatics,25064569,2014,null,http://www.yworks.com,200,null,http://www.ncbi.nlm.nih.gov/pubmed/,301
Bioinformatics,25064570,2014,null,http://webglmol.sourceforge.jp/index-en.html,301,software,http://www.bioinf.org.uk/software/profit/,200
Bioinformatics,25028726,2014,available,https://sourceforge.net/projects/mtoolbox/files/1000Genomes_data/,301,,,
Bioinformatics,24928211,2014,null,http://www.openmicroscopy.org/site/support/partner/omero.biobank,302,null,http://orione.crs4.it,302
Bioinformatics,24930144,2014,null,www.rcsb.org,-1,,,
Bioinformatics,24930142,2014,null,SectionS1,-1,null,S2,-1
Bioinformatics,24930138,2014,null,http://picard.sourceforge.net/,200,tool,https://www.ebi.ac.uk/ena/about/cram_toolkit,301
Bioinformatics,25979474,2015,null,http://www.benchling.com,301,null,http://horizon.deskgen.com,302
Bioinformatics,24982428,2014,null,https://djangoproject.com,301,,,
Bioinformatics,24990603,2014,null,http://gatb.inria.fr,200,null,http://gatb-core.gforge.inria.fr,200
Bioinformatics,24974206,2014,null,www.illumina.com,-1,,,
Bioinformatics,24990604,2014,null,S2,-1,,,
Bioinformatics,24990610,2014,null,http://sbkb.org/tt/,200,,,
Bioinformatics,24996895,2014,null,www.POVRay.org,-1,,,
Bioinformatics,25964630,2015,available,http://www.psygenet.org/,302,tool,http://www.onexus.org/,403
Bioinformatics,24845652,2014,code,http://hgdownload.cse.ucsc.edu/goldenPath/hg18/encodeDCC/wgEncodeMapability/,200,null,C,-1
Bioinformatics,24894503,2014,available,http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE43163,301,,,
Bioinformatics,24849578,2014,null,http://d3js.org/,301,null,http://schemas.microsoft.com/collection/metadata/2009,404
Bioinformatics,24794932,2014,available,https://github.com/s312569/clj-biosequence,301,null,https://clojars.org/clj-biosequence,301
Bioinformatics,24894501,2014,method,http://genome.sph.umich.edu/wiki/RAREMETALWORKER_METHOD,302,null,http://genome.sph.umich.edu/wiki/RAREMETAL_METHOD,302
Bioinformatics,24947751,2014,package,http://www.bioconductor.org/packages/2.12/bioc/html/GRENITS.html,200,here,S12,-1
Bioinformatics,25161218,2014,null,www.eccb14.org,-1,null,www.easychair.org,-1
Bioinformatics,25161219,2014,null,http://www.debian.org,302,null,http://www.ncbi.nlm.nih.gov/Taxonomy/Utils/wprintgc.cgi,301
Bioinformatics,25161220,2014,available,http://www.seqan.de/projects/fiona,301,null,S11,-1
Bioinformatics,25161221,2014,null,http://pirnabank.ibab.ac.in/,503,available,http://122.228.158.106/piRNA/analysis.php,-1
Bioinformatics,25161224,2014,download,http://chromosome.sdsc.edu/mouse/hi-c/download.html,200,null,http://www.agroparistech.fr/mmip/maths/essaimia/_media/equipes:membres:page:hicseg_1.1.tar.gz,404
Bioinformatics,25161225,2014,null,http://bejerano.stanford.edu/great/,404,,,
Bioinformatics,25161226,2014,null,www.r-project.org,-1,null,www.gurobi.com,-1
Bioinformatics,25161227,2014,null,http://info.medical-epigenomics.org/papers/broad_mirror/invivomethylation/,200,,,
Bioinformatics,25161228,2014,here,11,-1,,,
Bioinformatics,25161229,2014,available,http://bibs.snu.ac.kr/ipas,200,null,S2,-1
Bioinformatics,25161230,2014,null,S2,-1,method,S10,-1
Bioinformatics,25161232,2014,null,http://www.mpi-magdeburg.mpg.de/projects/cna/repository.html,301,,,
Bioinformatics,25161233,2014,null,Section2.1,-1,null,Section2.2,-1
Bioinformatics,25161234,2014,available,http://cri.fmach.eu/Research/Computational-Biology/Biostatistics-and-Data-Management/download/data/Spiked-Apple-Data,404,,,
Bioinformatics,25161239,2014,null,http://www.moldiscovery.com/soft_pentacle.php,301,pipeline,http://accelrys.com/products/pipeline-pilot/,301
Bioinformatics,25161243,2014,available,http://idekerlab.ucsd.edu,301,,,
Bioinformatics,25161238,2014,null,http://www.ncbi.nlm.nih.gov/,301,null,S4,-1
Bioinformatics,25161256,2014,available,www.protonet.cs.huji.ac.il/best_cluster/,-1,available,http://www.protonet.cs.huji.ac.il,200
Bioinformatics,25161240,2014,null,www.bioinf.manchester.ac.uk/naccess,-1,algorithm,http://lodev.org/cgtutor/floodfill.html,200
Bioinformatics,25161258,2014,available,http://sourceforge.net/p/cnvoffseq,302,,,
Bioinformatics,25161246,2014,available,http://bg.upf.edu/oncodrive-role,301,pipeline,http://gdac.broadinstitute.org/,200
Bioinformatics,25161247,2014,available,http://hivdb.stanford.edu,200,null,http://www.cancerrxgene.org,200
Bioinformatics,25161248,2014,software,http://cran.r-project.org/web/packages/PMA/,200,software,http://cran.r-project.org/web/packages/PMA/,200
Bioinformatics,25161249,2014,null,http://cancergenome.broadinstitute.org/,301,null,ftp://ftp-trace.ncbi.nih.gov/1000genomes/ftp/release/20110521,301
Bioinformatics,25161255,2014,null,S4,-1,,,
Bioinformatics,25236458,2015,null,https://genome.ucsc.edu/,200,null,http://www.novocraft.com,403
Bioinformatics,25161237,2014,available,http://evfold.org/,302,,,
Bioinformatics,25161257,2014,null,https://github.com/NanoCAN/MIRACLE,301,application,http://www.nanocan.org/miracle/demo,-1
Bioinformatics,25161236,2014,null,2,-1,null,Section5,-1
Bioinformatics,25016581,2014,null,http://www.softgenetics.com/NextGENe_013.html,404,null,S3A,B,-1
Bioinformatics,25123898,2014,download,ftp://ftp-trace.ncbi.nih.gov/1000genomes/ftp/technical/working/20101201_cg_NA12878/NA12878.hiseq.wgs.bwa.raw.bam,301,,,
Bioinformatics,25165095,2014,library,http://gatb-core.gforge.inria.fr,200,,,
Bioinformatics,25172923,2014,null,http://www.naked-mole-rat.org,200,null,http://www.genomesize.com/result_species.php?id=4474,200
Bioinformatics,25236461,2015,application,http://wasabiapp.org,200,null,http://genoverse.org/,301
Bioinformatics,25189778,2015,pipeline,www.nextflow.io,-1,null,http://www.illumina.com/platinumgenomes,301
Bioinformatics,25183487,2015,null,http://webglmol.sourceforge.jp,301,,,
Bioinformatics,25170027,2014,null,Fig.1,-1,,,
Bioinformatics,25614471,2015,null,d,-1,null,b,-1
Bioinformatics,25273102,2015,library,https://github.com/counsyl/hgvs,301,,,
Bioinformatics,25260700,2015,null,http://www.bioinformatics.babraham.ac.uk/projects/fastqc/,200,null,http://picard.sourceforge.net/,-1
Bioinformatics,25266224,2015,tool,ftp://public-ftp.hmpdacc.org/Illumina/stool/SRS011529.tar.bz2,-1,download,https://github.com/ngscomparison/NGS-Benchtop-Comparison,301
Bioinformatics,25319962,2015,null,http://www.gnu.org,200,,,
Bioinformatics,25273103,2015,available,http://bibiserv.cebitec.uni-bielefeld.de/rnashapesstudio,301,,,
Bioinformatics,25342065,2015,null,D,-1,,,
Bioinformatics,25152231,2015,software,https://mloss.org/software/view/438,301,,,
Bioinformatics,24994890,2015,available,www.sbvimprover.com,-1,available,www.sbvimprover.com,-1
Bioinformatics,25236459,2015,null,S2A,-1,,,
Bioinformatics,25332377,2015,available,https://github.com/danlbek/Seed,301,,,
Bioinformatics,25294919,2015,null,https://www.sbvimprover.com,301,tool,www.ingenuity.com,-1
Bioinformatics,25359895,2015,null,https://github.com/ws6/deindexer,301,,,
Bioinformatics,25432166,2015,null,http://www.hmpdacc.org/,302,null,S3,-1
Bioinformatics,25414366,2015,null,http://www.w3.org/TR/2008/REC-xml-20081126/,200,available,http://ssbd.qbic.riken.jp,200
Bioinformatics,25431331,2015,null,S5c,-1,,,
Bioinformatics,25417205,2015,available,http://www.bioconductor.org/packages/release/bioc/vignettes/QuasR/inst/doc/QuasR.pdf,200,,,
Bioinformatics,25414360,2015,null,http://crispr.dbcls.jp/,200,null,https://www.dna20.com/eCommerce/startCas9,301
Bioinformatics,25431328,2015,software,http://ctglab.nl/software,301,available,http://statgenpro.psychiatry.hku.hk/limx/kgg/download.php,301
Bioinformatics,25527832,2015,null,https://github.com/lh3/misc/tree/master/sys/runit,301,,,
